"(0.04924006431326544, 0.7836859024983297, 0.26822689458270776, 0.783581686382488)",1.0
"(0.49212904563508975, 0.6654378402995671, 0.9905222578439239, 0.17916852793417437)",1.0
"(0.6680399054966893, 0.09452203412844695, 0.40559327590403205, 0.37744455108504393)",1.0
"(0.8482266774224857, 0.9336874564923219, 0.15829046473817066, 0.832525232368105)",1.0
"(0.48844548457355086, 0.4915055449105957, 0.9522067813233935, 0.41413186440673744)",1.0
"(0.12820905789248183, 0.6777386121887887, 0.6510458602683844, 0.38592291181034455)",1.0
"(0.11145024466504172, 0.5563763386520209, 0.6290663177443119, 0.8373831504516873)",1.0
"(0.19936127699780104, 0.22177886256848867, 0.03114567850518779, 0.4844178708263629)",1.0
"(0.6369538465833774, 0.3635887271429862, 0.9378002482742734, 0.6427936901895893)",1.0
"(0.6480114814182261, 0.21985406854786516, 0.22274469852003775, 0.08505680811869465)",1.0
"(0.6200300324537641, 0.17199811659854713, 0.8340350325036763, 0.5694119538701877)",1.0
"(0.2306216129294597, 0.48827158983352115, 0.8374469987186519, 0.9292663590419645)",1.0
"(0.37864204631683684, 0.644434309618604, 0.021700894011699612, 0.6036483383827217)",1.0
"(0.14070316164438845, 0.6030549070851215, 0.8025557768599735, 0.3051451056360114)",1.0
"(0.5180338228967906, 0.9582896171629874, 0.9185456946929368, 0.3494520113658526)",1.0
"(0.3791034610940621, 0.8980483316686828, 0.06732297942236132, 0.38356448872596927)",1.0
"(0.9826369166990241, 0.2824626531843528, 0.2564421615525635, 0.5304271317769176)",1.0
"(0.12042044003662289, 0.6871043393647228, 0.7281229929191485, 0.6409863522215113)",1.0
"(0.9050038514954568, 0.30209917204543346, 0.5585600888388567, 0.8072426418384037)",1.0
"(0.8467637631662124, 0.03704364490882617, 0.713901581010423, 0.3945208154656539)",1.0
"(0.010065906742808717, 0.5343250259303708, 0.3240382960324094, 0.6897779179326005)",1.0
"(0.3936776484659966, 0.5153875102241587, 0.16265409767937822, 0.3705680962120974)",1.0
"(0.3794991673843755, 0.9114743984016397, 0.296026733492045, 0.12692352556740327)",1.0
"(0.1450586948572138, 0.08865663550424907, 0.6801465744817823, 0.21370886685132995)",1.0
"(0.43373703307261735, 0.9298561372658124, 0.3966460948725711, 0.6095062149022067)",1.0
"(0.3864790487861727, 0.7031121156313297, 0.9259465009589093, 0.5944999734365148)",1.0
"(0.9479225357459818, 0.1498537597062739, 0.43150768063649747, 0.7560489745234935)",1.0
"(0.011223803076282457, 0.4836399745256741, 0.6495376277602947, 0.9457144451991326)",1.0
"(0.7674468652596484, 0.8468220385838314, 0.3534825938438454, 0.20586670466119528)",1.0
"(0.9877438116295835, 0.6927545625426402, 0.7286267383297107, 0.816775423858399)",1.0
"(0.7660493889400903, 0.5301264122991886, 0.7836426268076716, 0.038958941593131624)",1.0
"(0.43756409231520454, 0.5740628853547816, 0.9930800265273326, 0.41442460335124465)",1.0
"(0.4514077860176069, 0.4245302072292648, 0.22589694406431138, 0.003688921983115878)",1.0
"(0.7815374704398019, 0.57117102510754, 0.7426232015973977, 0.46918073874645205)",1.0
"(0.77854938, 0.08, 0.40625, 0.40625)",1.0
"(0.44367284, 0.08, 0.65, 0.40625)",0.5
"(0.77854938, 0.16, 0.65, 0.48750000000000004)",0.5
"(0.03587963, 0.08, 0.0, 0.65)",0.0
"(0.4535751, 0.0, 0.325, 0.40625)",0.5
"(0.44367284, 0.0, 0.48750000000000004, 0.325)",0.0
"(0.4535751, 0.0, 0.325, 0.48750000000000004)",0.0
"(0.77854938, 0.0063999999999999994, 0.06601562500000001, 0.06601562500000001)",1.0
"(0.44367284, 0.0063999999999999994, 0.10562500000000001, 0.06601562500000001)",0.5
"(0.83796296, 0.16, 0.1625, 0.1625)",0.5
"(0.03587963, 0.0063999999999999994, 0.0, 0.10562500000000001)",0.0
"(0.99729938, 0.0, 0.5416666666666667, 0.24375000000000002)",1.0
"(0.06071269, 0.0, 0.56875, 0.5416666666666667)",0.0
"(0.4535751, 0.0, 0.052812500000000005, 0.07921875)",0.0
"(0.83796296, 0.08, 0.325, 0.24375000000000002)",0.5
"(0.77854938, 0.0005119999999999999, 0.010727539062500001, 0.010727539062500001)",0.5
"(0.97299383, 0.08, 0.7312500000000001, 0.1625)",0.5
"(0.83796296, 0.012799999999999999, 0.026406250000000003, 0.026406250000000003)",0.5
"(0.97299383, 0.08, 0.1625, 0.1625)",1.0
"(0.99729938, 0.0, 0.08802083333333335, 0.039609375)",0.5
"(0.97299383, 0.0, 0.65, 0.284375)",0.5
"(0.15200617, 0.0, 0.48750000000000004, 0.65)",0.5
"(0.83796296, 0.0063999999999999994, 0.052812500000000005, 0.039609375)",1.0
"(4.73e-06, 0.08, 0.65, 0.7312500000000001)",0.0
"(0.83796296, 0.16, 0.24375000000000002, 0.27083333333333337)",1.0
"(0.77854938, 0.08, 0.27083333333333337, 0.24375000000000002)",0.5
"(0.99984997, 0.08, 0.1625, 0.1625)",0.5
"(0.99729938, 0.08, 0.24375000000000002, 0.1625)",1.0
"(0.99729938, 0.0, 0.01430338541666667, 0.0064365234375)",0.5
"(0.97299383, 0.0, 0.10562500000000001, 0.0462109375)",0.5
"(0.15200617, 0.0, 0.07921875, 0.10562500000000001)",0.5
"(0.83796296, 0.0005119999999999999, 0.008582031250000002, 0.0064365234375)",1.0
"(4.73e-06, 0.0063999999999999994, 0.10562500000000001, 0.11882812500000002)",0.0
"(0.83796296, 0.08, 0.0, 0.24375000000000002)",1.0
"(0.83796296, 0.012799999999999999, 0.039609375, 0.04401041666666668)",1.0
"(0.97299383, 0.08, 0.40625, 0.21666666666666667)",1.0
"(0.99984997, 0.0063999999999999994, 0.026406250000000003, 0.026406250000000003)",0.5
"(0.99729938, 0.0063999999999999994, 0.039609375, 0.026406250000000003)",1.0
"(0.99729938, 0.0, 0.0023243001302083338, 0.00104593505859375)",0.5
"(0.97299383, 0.0, 0.017164062500000004, 0.007509277343750001)",0.5
"(0.15200617, 0.0, 0.012873046875, 0.017164062500000004)",0.5
"(0.83796296, 0.08, 0.325, 0.40625)",0.0
"(4.73e-06, 0.0005119999999999999, 0.017164062500000004, 0.019309570312500003)",0.0
"(0.83796296, 0.0063999999999999994, 0.0, 0.039609375)",0.5
"(0.83796296, 0.0010239999999999997, 0.0064365234375, 0.007151692708333335)",1.0
"(0.97299383, 0.0063999999999999994, 0.06601562500000001, 0.035208333333333335)",0.5
"(0.99984997, 0.0005119999999999999, 0.004291015625000001, 0.004291015625000001)",0.5
"(0.99729938, 0.0005119999999999999, 0.0064365234375, 0.004291015625000001)",0.5
"(0.99729938, 0.0, 0.00037769877115885426, 0.0001699644470214844)",0.5
"(0.97299383, 0.0, 0.002789160156250001, 0.0012202575683593752)",0.5
"(0.15200617, 0.0, 0.0020918701171875, 0.002789160156250001)",0.5
"(0.83796296, 0.0063999999999999994, 0.052812500000000005, 0.06601562500000001)",0.0
"(0.83796296, 0.08, 0.9750000000000001, 0.24375000000000002)",0.5
"(0.90934714, 0.08, 0.0, 0.48750000000000004)",1.0
"(0.83796296, 0.08, 0.40625, 0.325)",0.5
"(0.83796296, 8.191999999999999e-05, 0.00104593505859375, 0.0011621500651041669)",0.5
"(0.97299383, 0.0005119999999999999, 0.010727539062500001, 0.005721354166666667)",0.5
"(0.99984997, 4.0959999999999994e-05, 0.0006972900390625002, 0.0006972900390625002)",0.5
"(0.93923611, 0.08, 0.48750000000000004, 0.325)",1.0
"(0.99729938, 0.0, 6.137605031331382e-05, 2.7619222640991215e-05)",0.5
"(0.97299383, 0.0, 0.00045323852539062517, 0.00019829185485839847)",0.5
"(0.15200617, 0.0, 0.0003399288940429688, 0.00045323852539062517)",0.5
"(0.83796296, 0.0005119999999999999, 0.008582031250000002, 0.010727539062500001)",0.0
"(0.83796296, 0.0063999999999999994, 0.1584375, 0.039609375)",0.5
"(0.90934714, 0.0063999999999999994, 0.0, 0.07921875)",1.0
"(0.83796296, 0.0063999999999999994, 0.06601562500000001, 0.052812500000000005)",0.5
"(0.44367284, 0.08, 0.7041666666666666, 0.48750000000000004)",0.0
"(0.88395347, 0.08, 0.5958333333333333, 0.65)",0.0
"(0.99984997, 3.2767999999999993e-06, 0.00011330963134765629, 0.00011330963134765629)",1.0
"(0.93923611, 0.0063999999999999994, 0.07921875, 0.052812500000000005)",1.0
"(0.99729938, 0.0, 9.973608175913496e-06, 4.488123679161073e-06)",0.5
"(0.97299383, 0.0, 7.365126037597659e-05, 3.2222426414489755e-05)",0.5
"(0.15200617, 0.0, 5.523844528198243e-05, 7.365126037597659e-05)",0.5
"(0.83796296, 4.0959999999999994e-05, 0.0013945800781250005, 0.0017432250976562502)",0.0
"(0.83796296, 0.0005119999999999999, 0.02574609375, 0.0064365234375)",0.5
"(0.90934714, 0.0005119999999999999, 0.0, 0.012873046875)",1.0
"(0.83796296, 0.0005119999999999999, 0.010727539062500001, 0.008582031250000002)",0.5
"(0.4535751, 0.0, 0.48750000000000004, 0.48750000000000004)",0.0
"(0.4535751, 0.08, 0.48750000000000004, 0.48750000000000004)",0.5
"(0.4535751, 0.48, 0.0, 0.48750000000000004)",1.0
"(0.4535751, 0.16, 0.48750000000000004, 0.48750000000000004)",0.0
"(0.4535751, 0.08, 0.0, 0.48750000000000004)",0.0
"(0.4535751, 0.0, 0.07921875, 0.07921875)",1.0
"(0.97299383, 0.08, 0.48750000000000004, 0.325)",1.0
"(0.4535751, 0.0384, 0.0, 0.07921875)",1.0
"(0.83796296, 0.0, 0.56875, 0.43333333333333335)",0.5
"(0.4535751, 0.012799999999999999, 0.07921875, 0.07921875)",0.0
"(0.4535751, 0.0063999999999999994, 0.0, 0.07921875)",0.0
"(0.83796296, 0.16, 0.48750000000000004, 0.1625)",1.0
"(0.7428305, 0.08, 0.24375000000000002, 0.48750000000000004)",0.0
"(0.15200617, 0.08, 0.1625, 0.48750000000000004)",0.0
"(0.7428305, 0.0, 0.56875, 0.48750000000000004)",1.0
"(0.77854938, 0.0, 0.43333333333333335, 0.56875)",0.5
"(0.4535751, 0.0, 0.012873046875, 0.012873046875)",1.0
"(0.97299383, 0.0063999999999999994, 0.07921875, 0.052812500000000005)",1.0
"(0.4535751, 0.0030719999999999996, 0.0, 0.012873046875)",1.0
"(0.83796296, 0.0, 0.092421875, 0.07041666666666667)",0.5
"(0.4535751, 0.0010239999999999997, 0.012873046875, 0.012873046875)",0.0
"(0.93923611, 0.08, 0.1625, 0.325)",0.5
"(0.83796296, 0.012799999999999999, 0.07921875, 0.026406250000000003)",1.0
"(0.4535751, 0.0005119999999999999, 0.0, 0.012873046875)",0.0
"(0.97299383, 0.08, 0.48750000000000004, 0.1625)",0.5
"(0.15200617, 0.0063999999999999994, 0.026406250000000003, 0.07921875)",0.0
"(0.7428305, 0.0, 0.092421875, 0.07921875)",0.5
"(0.77854938, 0.0, 0.07041666666666667, 0.092421875)",0.5
"(0.4535751, 0.0, 0.0020918701171875, 0.0020918701171875)",0.5
"(0.99729938, 0.08, 0.3791666666666667, 0.40625)",0.5
"(0.4535751, 0.0002457599999999999, 0.0, 0.0020918701171875)",1.0
"(0.83796296, 0.0, 0.015018554687500001, 0.011442708333333334)",0.5
"(0.0148786, 0.39999999999999997, 0.7312500000000001, 0.7312500000000001)",0.5
"(0.93923611, 0.0063999999999999994, 0.026406250000000003, 0.052812500000000005)",0.5
"(0.83796296, 0.0010239999999999997, 0.012873046875, 0.004291015625000001)",1.0
"(0.4535751, 4.0959999999999994e-05, 0.0, 0.0020918701171875)",0.0
"(0.97299383, 0.0063999999999999994, 0.07921875, 0.026406250000000003)",0.5
"(0.97299383, 0.08, 0.8125, 0.40625)",0.5
"(0.7428305, 0.0, 0.015018554687500001, 0.012873046875)",0.5
"(0.77854938, 0.0, 0.89375, 0.7583333333333334)",1.0
"(0.88395347, 0.08, 0.24375000000000002, 0.65)",1.0
"(0.9879401, 0.08, 0.1625, 0.24375000000000002)",1.0
"(0.99729938, 0.08, 0.7312500000000001, 0.1625)",0.5
"(0.93923611, 0.0, 0.7583333333333334, 0.325)",1.0
"(0.00076625, 0.08, 0.48750000000000004, 0.7312500000000001)",0.0
"(0.99821685, 0.08, 0.24375000000000002, 0.325)",1.0
"(0.9879401, 0.08, 0.24375000000000002, 0.24375000000000002)",1.0
"(0.4535751, 1.9660799999999993e-05, 0.0, 0.0003399288940429688)",1.0
"(0.4535751, 0.08, 1.1375, 0.48750000000000004)",0.5
"(0.83796296, 0.39999999999999997, 0.40625, 0.27083333333333337)",0.5
"(0.93923611, 0.0005119999999999999, 0.004291015625000001, 0.008582031250000002)",0.5
"(0.83796296, 8.191999999999999e-05, 0.0020918701171875, 0.0006972900390625002)",1.0
"(0.4535751, 3.2767999999999993e-06, 0.0, 0.0003399288940429688)",0.0
"(0.97299383, 0.0005119999999999999, 0.012873046875, 0.004291015625000001)",0.5
"(0.93923611, 0.08, 0.48750000000000004, 0.24375000000000002)",1.0
"(0.7428305, 0.0, 0.0024405151367187503, 0.0020918701171875)",1.0
"(0.77854938, 0.0, 0.145234375, 0.12322916666666668)",0.5
"(0.88395347, 0.0063999999999999994, 0.039609375, 0.10562500000000001)",1.0
"(0.83796296, 0.08, 0.325, 0.1625)",0.5
"(0.77854938, 0.08, 0.27083333333333337, 0.40625)",0.5
"(0.93923611, 0.0, 0.12322916666666668, 0.052812500000000005)",0.5
"(0.77854938, 0.08, 0.65, 0.325)",0.0
"(0.99821685, 0.0063999999999999994, 0.039609375, 0.052812500000000005)",1.0
"(0.9879401, 0.0063999999999999994, 0.039609375, 0.039609375)",1.0
"(0.4535751, 1.5728639999999994e-06, 0.0, 5.523844528198243e-05)",1.0
"(0.4535751, 0.0063999999999999994, 0.18484375, 0.07921875)",0.5
"(0.9879401, 0.08, 0.325, 0.27083333333333337)",1.0
"(0.99980134, 0.08, 0.24375000000000002, 0.325)",0.5
"(0.83796296, 6.5535999999999985e-06, 0.0003399288940429688, 0.00011330963134765629)",1.0
"(0.4535751, 2.6214399999999994e-07, 0.0, 5.523844528198243e-05)",0.0
"(0.99999643, 0.08, 0.27083333333333337, 0.24375000000000002)",1.0
"(0.93923611, 0.0063999999999999994, 0.07921875, 0.039609375)",0.5
"(0.7428305, 0.0, 0.00039658370971679694, 0.0003399288940429688)",0.5
"(0.77854938, 0.0, 0.0236005859375, 0.020024739583333336)",0.5
"(0.88395347, 0.0005119999999999999, 0.0064365234375, 0.017164062500000004)",1.0
"(0.7428305, 0.08, 0.325, 0.48750000000000004)",1.0
"(0.77854938, 0.08, 0.0, 0.325)",1.0
"(0.99984997, 0.24, 0.65, 0.40625)",1.0
"(0.99729938, 0.08, 0.1625, 0.325)",1.0
"(0.99998345, 0.32, 0.325, 0.325)",1.0
"(0.97299383, 0.08, 0.0, 0.1625)",1.0
"(0.99821685, 0.0005119999999999999, 0.0064365234375, 0.008582031250000002)",1.0
"(0.9879401, 0.0005119999999999999, 0.0064365234375, 0.0064365234375)",0.5
"(0.4535751, 1.2582911999999994e-07, 0.0, 8.976247358322146e-06)",1.0
"(0.4535751, 0.0005119999999999999, 0.030037109375000003, 0.012873046875)",0.5
"(0.9879401, 0.0063999999999999994, 0.052812500000000005, 0.04401041666666668)",1.0
"(0.99980134, 0.0063999999999999994, 0.039609375, 0.052812500000000005)",1.0
"(0.83796296, 5.242879999999999e-07, 5.523844528198243e-05, 1.8412815093994147e-05)",1.0
"(0.4535751, 2.0971519999999997e-08, 0.0, 8.976247358322146e-06)",0.0
"(0.99999643, 0.0063999999999999994, 0.04401041666666668, 0.039609375)",1.0
"(0.93923611, 0.0005119999999999999, 0.012873046875, 0.0064365234375)",0.5
"(0.99999643, 0.16, 0.1625, 0.1625)",1.0
"(0.97299383, 0.08, 0.325, 0.1625)",1.0
"(0.88395347, 4.0959999999999994e-05, 0.00104593505859375, 0.002789160156250001)",1.0
"(0.7428305, 0.0063999999999999994, 0.052812500000000005, 0.07921875)",0.5
"(0.77854938, 0.0063999999999999994, 0.0, 0.052812500000000005)",1.0
"(0.99984997, 0.0192, 0.10562500000000001, 0.06601562500000001)",0.5
"(0.99729938, 0.0063999999999999994, 0.026406250000000003, 0.052812500000000005)",1.0
"(0.99998345, 0.025599999999999998, 0.052812500000000005, 0.052812500000000005)",1.0
"(0.97299383, 0.0063999999999999994, 0.0, 0.026406250000000003)",1.0
"(0.99821685, 4.0959999999999994e-05, 0.00104593505859375, 0.0013945800781250005)",1.0
"(0.99984997, 0.08, 0.325, 0.1625)",0.5
"(0.4535751, 1.0066329599999995e-08, 0.0, 1.4586401957273488e-06)",1.0
"(0.4535751, 4.0959999999999994e-05, 0.004881030273437501, 0.0020918701171875)",0.5
"(0.9879401, 0.0005119999999999999, 0.008582031250000002, 0.007151692708333335)",1.0
"(0.99980134, 0.0005119999999999999, 0.0064365234375, 0.008582031250000002)",1.0
"(0.83796296, 4.1943039999999993e-08, 8.976247358322146e-06, 2.992082452774049e-06)",1.0
"(0.4535751, 1.6777215999999996e-09, 0.0, 1.4586401957273488e-06)",0.0
"(0.99999643, 0.0005119999999999999, 0.007151692708333335, 0.0064365234375)",1.0
"(0.99729938, 0.08, 0.40625, 0.325)",1.0
"(0.99999643, 0.012799999999999999, 0.026406250000000003, 0.026406250000000003)",1.0
"(0.97299383, 0.0063999999999999994, 0.052812500000000005, 0.026406250000000003)",1.0
"(0.88395347, 3.2767999999999993e-06, 0.0001699644470214844, 0.00045323852539062517)",1.0
"(0.4535751, 0.08, 0.0, 0.40625)",0.0
"(0.77854938, 0.0005119999999999999, 0.0, 0.008582031250000002)",1.0
"(0.99984997, 0.0015359999999999998, 0.017164062500000004, 0.010727539062500001)",0.5
"(0.99729938, 0.0005119999999999999, 0.004291015625000001, 0.008582031250000002)",1.0
"(0.99998345, 0.0020479999999999995, 0.008582031250000002, 0.008582031250000002)",1.0
"(0.97299383, 0.0005119999999999999, 0.0, 0.004291015625000001)",1.0
"(0.99821685, 3.2767999999999993e-06, 0.0001699644470214844, 0.00022661926269531259)",1.0
"(0.99984997, 0.0063999999999999994, 0.052812500000000005, 0.026406250000000003)",0.5
"(0.4535751, 8.053063679999995e-10, 0.0, 2.370290318056942e-07)",1.0
"(0.99984997, 0.08, 0.9750000000000001, 0.1625)",1.0
"(0.9879401, 4.0959999999999994e-05, 0.0013945800781250005, 0.0011621500651041669)",1.0
"(0.99980134, 4.0959999999999994e-05, 0.00104593505859375, 0.0013945800781250005)",1.0
"(0.83796296, 3.355443199999999e-09, 1.4586401957273488e-06, 4.86213398575783e-07)",1.0
"(0.4535751, 1.3421772799999996e-10, 0.0, 2.370290318056942e-07)",0.0
"(0.99999643, 4.0959999999999994e-05, 0.0011621500651041669, 0.00104593505859375)",1.0
"(0.99729938, 0.0063999999999999994, 0.06601562500000001, 0.052812500000000005)",0.5
"(0.99999643, 0.0010239999999999997, 0.004291015625000001, 0.004291015625000001)",1.0
"(0.97299383, 0.0005119999999999999, 0.008582031250000002, 0.004291015625000001)",0.5
"(0.88395347, 2.6214399999999994e-07, 2.7619222640991215e-05, 7.365126037597659e-05)",1.0
"(0.4535751, 0.0063999999999999994, 0.0, 0.06601562500000001)",1.0
"(0.77854938, 4.0959999999999994e-05, 0.0, 0.0013945800781250005)",1.0
"(0.99984997, 0.00012287999999999996, 0.002789160156250001, 0.0017432250976562502)",1.0
"(0.99729938, 4.0959999999999994e-05, 0.0006972900390625002, 0.0013945800781250005)",1.0
"(0.99998345, 0.00016383999999999998, 0.0013945800781250005, 0.0013945800781250005)",1.0
"(0.97299383, 4.0959999999999994e-05, 0.0, 0.0006972900390625002)",1.0
"(0.77854938, 0.08, 0.325, 0.325)",1.0
"(0.83796296, 0.08, 0.0, 0.325)",0.5
"(0.97299383, 0.0, 0.65, 0.43333333333333335)",0.5
"(0.97299383, 0.08, 0.65, 0.1625)",0.5
"(0.77854938, 0.0063999999999999994, 0.052812500000000005, 0.052812500000000005)",1.0
"(0.97299383, 0.08, 0.325, 0.21666666666666667)",1.0
"(0.97299383, 0.0, 0.10562500000000001, 0.07041666666666667)",0.5
"(0.97299383, 0.0063999999999999994, 0.10562500000000001, 0.026406250000000003)",0.5
"(0.97299383, 0.08, 0.446875, 0.1625)",0.5
"(0.44367284, 0.08, 0.1625, 0.325)",1.0
"(0.83796296, 0.08, 0.48750000000000004, 0.446875)",0.5
"(0.71807842, 0.0, 0.446875, 0.65)",0.5
"(0.99729938, 0.24, 0.609375, 0.446875)",0.5
"(0.77854938, 0.08, 0.8125, 0.609375)",1.0
"(0.93923611, 0.08, 0.56875, 0.325)",1.0
"(0.97299383, 0.0063999999999999994, 0.052812500000000005, 0.035208333333333335)",0.5
"(0.97299383, 0.0, 0.017164062500000004, 0.011442708333333334)",0.5
"(0.97299383, 0.0005119999999999999, 0.017164062500000004, 0.004291015625000001)",1.0
"(0.97299383, 0.0063999999999999994, 0.0726171875, 0.026406250000000003)",0.5
"(0.44367284, 0.0063999999999999994, 0.026406250000000003, 0.052812500000000005)",1.0
"(0.83796296, 0.0063999999999999994, 0.07921875, 0.0726171875)",0.5
"(0.83796296, 0.0, 0.5281250000000001, 0.35750000000000004)",0.5
"(0.77854938, 0.0, 0.35750000000000004, 0.42250000000000004)",0.5
"(0.77854938, 0.0063999999999999994, 0.13203125000000002, 0.0990234375)",0.5
"(0.4535751, 0.32, 0.0, 0.48750000000000004)",1.0
"(0.4535751, 0.0, 0.0, 0.48750000000000004)",0.0
"(0.4535751, 0.025599999999999998, 0.0, 0.07921875)",1.0
"(0.4535751, 0.0, 0.0, 0.07921875)",0.0
"(0.97299383, 0.32, 0.325, 0.1625)",1.0
"(0.99729938, 0.0, 0.36562500000000003, 0.1625)",0.5
"(0.4535751, 0.5599999999999999, 0.24375000000000002, 0.36562500000000003)",0.0
