"(0.09007950312990576, 0.1687314411943518, 0.7344349921986644, 0.7951980415762199)",1.0
"(0.08476990202884682, 0.913047734401332, 0.6734010731916271, 0.24560389378056535)",1.0
"(0.5915340114497502, 0.2276314274045651, 0.13789573880505168, 0.7382316561354514)",1.0
"(0.7322671575306215, 0.714359837889559, 0.5534170673245161, 0.8431960236156553)",1.0
"(0.180203155784604, 0.7775780489877022, 0.8660770609104427, 0.1247828774687153)",1.0
"(0.5292945635339702, 0.3252535973307368, 0.6313029161305138, 0.4720500100261842)",1.0
"(0.9875534018346188, 0.3082546441460694, 0.6693407901480415, 0.9599072853387223)",1.0
"(0.8054146380992576, 0.45546505488001077, 0.8271407113482316, 0.37180910242573184)",1.0
"(0.27860621227698945, 0.27050712742206595, 0.8929362303735863, 0.025237490519874672)",1.0
"(0.5198431525304037, 0.3561604544204603, 0.2943737473396515, 0.6975501588826695)",1.0
"(0.1529075656897485, 0.6026698756104072, 0.7196222446905395, 0.39898033517524567)",1.0
"(0.2628456881597697, 0.6862165317523773, 0.8245041809913917, 0.5224895116438729)",1.0
"(0.6207514035072129, 0.6252844471754051, 0.5471304071985519, 0.7951151712440178)",1.0
"(0.22522339799121904, 0.09750053811680426, 0.9455868232438219, 0.2965829708371106)",1.0
"(0.24292518149171882, 0.801199206519577, 0.6658204407181155, 0.3517612592664281)",1.0
"(0.9932357449162846, 0.077823354925033, 0.7361019816667742, 0.42592853459011415)",1.0
"(0.4111367094103283, 0.32769300431051795, 0.7199408822060254, 0.5361708896124463)",1.0
"(0.2854248814323933, 0.6056308388476682, 0.9595015160796135, 0.5176790133160709)",1.0
"(0.8633121617360374, 0.9289482422893384, 0.8221123573166296, 0.42179444456712634)",1.0
"(0.22620137104849958, 0.5306915053752586, 0.08371508018314422, 0.726261366221086)",1.0
"(0.10369452190266848, 0.5241323025147249, 0.4993949130405342, 0.4702691349896483)",1.0
"(0.05840931486564416, 0.513229805951024, 0.6002172609052866, 0.8390033488751671)",1.0
"(0.5734366670055036, 0.5477491174867727, 0.9386592496498545, 0.8311531612234382)",1.0
"(0.7491803236138412, 0.4132942757134861, 0.224678948396983, 0.0538538743246082)",1.0
"(0.2346979828715391, 0.40680263066893974, 0.37464112732421684, 0.7863317044976625)",1.0
"(0.22285473111517695, 0.28937036737910105, 0.37329758073593156, 0.7761344387692469)",1.0
"(0.10286660782543311, 0.9052922686244069, 0.18010572437574224, 0.9055197652496637)",1.0
"(0.005299638395054984, 0.46617001131714186, 0.18220364642040543, 0.3141483271940243)",1.0
"(0.3796545146935171, 0.5018503145015825, 0.7672506476703067, 0.3572629502329575)",1.0
"(0.9150123738286144, 0.6061975455561796, 0.7000918345093764, 0.41165723056895875)",1.0
"(0.20933797653532005, 0.8595427100182393, 0.7709406218173177, 0.10716858851120148)",1.0
"(0.527827842149083, 0.36960878317409174, 0.6359705209314493, 0.5382724594305058)",1.0
"(0.5988185052841721, 0.34572797514665177, 0.6384875596510634, 0.728537117092468)",1.0
"(0.20367376217278932, 0.1518319234989951, 0.09512885163018836, 0.942697515844352)",1.0
"(0.6218735567911932, 0.5849906543430008, 0.33733709645222243, 0.728535693755616)",1.0
"(0.9223274455546312, 0.09125915853253286, 0.5472070904034589, 0.3461052845229664)",1.0
"(0.4377842571321333, 0.3141564541003622, 0.21033033636150122, 0.7091213246174938)",1.0
"(0.6503013484833674, 0.6927630121512027, 0.23631405471820477, 0.6009733216780047)",1.0
"(0.8270966434205581, 0.9551350145824122, 0.466771186883272, 0.4502786847268516)",1.0
"(0.17020080931877402, 0.17072604867461338, 0.5034302444350345, 0.005608285837497395)",1.0
"(0.388589772719074, 0.9121091864608742, 0.7204486664291808, 0.9077332344399816)",1.0
"(0.15493416056951892, 0.22706170843050855, 0.613548657934496, 0.7636963678339651)",1.0
"(0.7343742868263362, 0.5788555288905353, 0.8886688318737965, 0.03550019188063025)",1.0
"(0.7625612360255926, 0.9794109452883519, 0.4706227356190038, 0.3148847462685981)",1.0
"(0.1963122656920424, 0.9947711558589553, 0.604083672848425, 0.06942565417947977)",1.0
"(0.5855014937866919, 0.17852079075892213, 0.004475617559403955, 0.4061187175192562)",1.0
"(0.17948245029216525, 0.8777692745925189, 0.17235855531301658, 0.43185712405226906)",1.0
"(0.2943696905631388, 0.09501039445012516, 0.3340559886116764, 0.2972128280443773)",1.0
"(0.5759855612468676, 0.42620755624946893, 0.9266997592290401, 0.24612015598149362)",1.0
"(0.8997812650022661, 0.6772877002533116, 0.8514233327431866, 0.8087273160770384)",1.0
"(0.06663287053298173, 0.9764336003801436, 0.4104162197339072, 0.11478306354268297)",1.0
"(0.39418576127190796, 0.3156183610594434, 0.19609029314477577, 0.32089072934796514)",1.0
"(0.6205048596193041, 0.13842845101672474, 0.5435785292260178, 0.6349091027250189)",1.0
"(0.2130894951834824, 0.691857035857701, 0.4773509809543597, 0.8475004125437116)",1.0
"(0.949509193280076, 0.4686448902317347, 0.6933346677978478, 0.4672499454645538)",1.0
"(0.07757410625192684, 0.5015076775321751, 0.8108910571772243, 0.7004690476643204)",1.0
"(0.8858979447929528, 0.7684548042973863, 0.24126901873751716, 0.19274627430088187)",1.0
"(0.6627863495189321, 0.4974291698480571, 0.040216791158410925, 0.8853797981247045)",1.0
"(0.5486687690589455, 0.3846113671625473, 0.768717348173553, 0.1354054442901368)",1.0
"(0.18627760606732646, 0.00785086507333399, 0.35546179396501265, 0.7767103796226998)",1.0
"(0.8602159572305307, 0.8192757071236736, 0.5930139090369084, 0.7230376020564584)",1.0
"(0.6023693660286773, 0.3640820551208679, 0.14212897826062665, 0.3343515101719702)",1.0
"(0.41481148782387944, 0.91528216280214, 0.037521809232200165, 0.8955845520471075)",1.0
"(0.8211229006808656, 0.993953977727168, 0.6926416664243356, 0.06410066344915633)",1.0
"(0.37535133380680363, 0.7423951545845658, 0.1254943183613465, 0.021447249756566644)",1.0
"(0.4807878576627064, 0.16361256195957286, 0.40278310581516386, 0.357996796299086)",1.0
"(0.23329301104775957, 0.5471354033886406, 0.7850489755802662, 0.04907167871689233)",1.0
"(0.4611532634447717, 0.2946622168412859, 0.7059586388643031, 0.6339854577755839)",1.0
"(0.15200617, 0.0, 0.24375000000000002, 0.325)",1.0
"(0.83796296, 0.08, 0.325, 0.24375000000000002)",1.0
"(0.15200617, 0.0, 0.039609375, 0.052812500000000005)",1.0
"(0.83796296, 0.0063999999999999994, 0.052812500000000005, 0.039609375)",1.0
"(0.15200617, 0.0, 0.0064365234375, 0.008582031250000002)",1.0
"(0.83796296, 0.0005119999999999999, 0.008582031250000002, 0.0064365234375)",1.0
"(0.03587963, 0.08, 0.0, 0.65)",0.0
"(0.15200617, 0.0, 0.00104593505859375, 0.0013945800781250005)",0.5
"(0.83796296, 4.0959999999999994e-05, 0.0013945800781250005, 0.00104593505859375)",1.0
"(0.03587963, 0.0063999999999999994, 0.0, 0.10562500000000001)",0.0
"(0.15200617, 0.0, 0.0001699644470214844, 0.00022661926269531259)",1.0
"(0.83796296, 3.2767999999999993e-06, 0.00022661926269531259, 0.0001699644470214844)",1.0
"(0.03587963, 0.0005119999999999999, 0.0, 0.017164062500000004)",0.0
"(0.19170096, 0.08, 0.48750000000000004, 0.65)",1.0
"(0.19170096, 0.0063999999999999994, 0.07921875, 0.10562500000000001)",1.0
"(0.19170096, 0.0005119999999999999, 0.012873046875, 0.017164062500000004)",1.0
"(0.19170096, 4.0959999999999994e-05, 0.0020918701171875, 0.002789160156250001)",1.0
"(0.19170096, 3.2767999999999993e-06, 0.0003399288940429688, 0.00045323852539062517)",0.5
"(0.19170096, 2.6214399999999994e-07, 5.523844528198243e-05, 7.365126037597659e-05)",0.5
"(0.19170096, 2.0971519999999997e-08, 8.976247358322146e-06, 1.1968329811096197e-05)",0.5
"(0.19170096, 1.6777215999999996e-09, 1.4586401957273488e-06, 1.944853594303132e-06)",0.5
"(0.19170096, 1.3421772799999996e-10, 2.370290318056942e-07, 3.16038709074259e-07)",0.5
"(0.19170096, 1.0737418239999996e-11, 3.851721766842531e-08, 5.135629022456709e-08)",0.5
"(0.45952825, 0.08, 0.0, 0.65)",1.0
"(0.45952825, 0.0063999999999999994, 0.0, 0.10562500000000001)",1.0
"(0.44367284, 0.08, 0.56875, 0.325)",0.0
"(0.45952825, 0.0005119999999999999, 0.0, 0.017164062500000004)",1.0
"(0.44367284, 0.0063999999999999994, 0.092421875, 0.052812500000000005)",0.0
"(0.44367284, 0.08, 0.0, 0.325)",0.0
"(0.45952825, 4.0959999999999994e-05, 0.0, 0.002789160156250001)",1.0
"(0.44367284, 0.0005119999999999999, 0.015018554687500001, 0.008582031250000002)",1.0
"(0.44367284, 0.0063999999999999994, 0.0, 0.052812500000000005)",0.0
"(0.45952825, 3.2767999999999993e-06, 0.0, 0.00045323852539062517)",1.0
"(0.44367284, 4.0959999999999994e-05, 0.0024405151367187503, 0.0013945800781250005)",1.0
"(0.44367284, 0.0005119999999999999, 0.0, 0.008582031250000002)",0.0
"(0.83796296, 0.08, 0.0, 0.1625)",1.0
"(0.83796296, 0.0063999999999999994, 0.0, 0.026406250000000003)",1.0
"(0.83796296, 0.0005119999999999999, 0.0, 0.004291015625000001)",1.0
"(0.83796296, 4.0959999999999994e-05, 0.0, 0.0006972900390625002)",1.0
"(0.00076625, 0.08, 0.8125, 0.9750000000000001)",0.0
"(0.00076625, 0.0063999999999999994, 0.13203125000000002, 0.1584375)",0.0
"(0.00076625, 0.0005119999999999999, 0.021455078125000002, 0.02574609375)",0.0
"(0.00076625, 4.0959999999999994e-05, 0.0034864501953125004, 0.004183740234375)",0.0
"(0.00076625, 3.2767999999999993e-06, 0.0005665481567382814, 0.0006798577880859376)",0.0
"(0.00076625, 2.6214399999999994e-07, 9.206407546997073e-05, 0.00011047689056396486)",0.0
"(0.00076625, 2.0971519999999997e-08, 1.4960412263870244e-05, 1.7952494716644292e-05)",0.0
"(0.00076625, 1.6777215999999996e-09, 2.431066992878915e-06, 2.9172803914546976e-06)",0.0
"(0.96153588, 0.08, 0.56875, 0.8125)",1.0
"(0.00076625, 1.3421772799999996e-10, 3.9504838634282367e-07, 4.740580636113884e-07)",0.0
"(0.96153588, 0.0063999999999999994, 0.092421875, 0.13203125000000002)",0.5
"(0.00076625, 1.0737418239999996e-11, 6.419536278070885e-08, 7.703443533685062e-08)",0.0
"(0.96153588, 0.0005119999999999999, 0.015018554687500001, 0.021455078125000002)",1.0
"(0.00076625, 8.589934591999996e-13, 1.043174645186519e-08, 1.2518095742238227e-08)",0.0
"(0.96153588, 4.0959999999999994e-05, 0.0024405151367187503, 0.0034864501953125004)",1.0
"(0.00076625, 6.871947673599997e-14, 1.6951587984280934e-09, 2.034190558113712e-09)",0.0
"(0.96153588, 3.2767999999999993e-06, 0.00039658370971679694, 0.0005665481567382814)",1.0
"(0.00076625, 5.497558138879998e-15, 2.7546330474456517e-10, 3.305559656934782e-10)",0.0
"(0.96153588, 2.6214399999999994e-07, 6.444485282897951e-05, 9.206407546997073e-05)",1.0
"(0.97299383, 0.64, 0.1625, 0.325)",1.0
"(0.97299383, 0.051199999999999996, 0.026406250000000003, 0.052812500000000005)",1.0
"(0.97299383, 0.004095999999999999, 0.004291015625000001, 0.008582031250000002)",1.0
"(0.97299383, 0.00032767999999999995, 0.0006972900390625002, 0.0013945800781250005)",0.5
"(0.97299383, 2.6214399999999994e-05, 0.00011330963134765629, 0.00022661926269531259)",1.0
"(0.97299383, 2.0971519999999995e-06, 1.8412815093994147e-05, 3.6825630187988294e-05)",1.0
"(0.97299383, 1.6777215999999997e-07, 2.992082452774049e-06, 5.984164905548098e-06)",1.0
"(0.9879401, 0.08, 0.1625, 0.325)",1.0
"(0.15200617, 0.5599999999999999, 0.65, 0.56875)",0.0
"(0.15200617, 0.04479999999999999, 0.10562500000000001, 0.092421875)",0.0
"(0.15200617, 0.003583999999999999, 0.017164062500000004, 0.015018554687500001)",0.0
"(0.15200617, 0.0002867199999999999, 0.002789160156250001, 0.0024405151367187503)",0.0
"(0.15200617, 2.2937599999999992e-05, 0.00045323852539062517, 0.00039658370971679694)",0.0
"(0.15200617, 1.8350079999999992e-06, 7.365126037597659e-05, 6.444485282897951e-05)",0.0
"(0.15200617, 1.4680063999999993e-07, 1.1968329811096197e-05, 1.0472288584709171e-05)",0.0
"(0.15200617, 1.1744051199999994e-08, 1.944853594303132e-06, 1.7017468950152404e-06)",0.0
"(0.15200617, 9.395240959999993e-10, 3.16038709074259e-07, 2.7653387043997656e-07)",0.0
"(0.15200617, 7.516192767999994e-11, 5.135629022456709e-08, 4.493675394649619e-08)",0.0
"(0.93923611, 0.08, 0.7041666666666666, 0.5958333333333333)",0.5
"(0.93923611, 0.0063999999999999994, 0.11442708333333333, 0.09682291666666668)",0.5
"(0.93923611, 0.0005119999999999999, 0.018594401041666667, 0.015733723958333334)",0.5
"(0.0148786, 0.08, 0.5958333333333333, 0.9750000000000001)",0.0
"(0.4535751, 0.08, 0.48750000000000004, 0.48750000000000004)",0.5
"(0.4535751, 0.0063999999999999994, 0.07921875, 0.07921875)",1.0
"(0.4535751, 0.0005119999999999999, 0.012873046875, 0.012873046875)",1.0
"(0.03587963, 0.08, 0.325, 0.65)",0.0
"(0.4535751, 4.0959999999999994e-05, 0.0020918701171875, 0.0020918701171875)",1.0
"(0.03587963, 0.0063999999999999994, 0.052812500000000005, 0.10562500000000001)",0.0
"(0.4535751, 3.2767999999999993e-06, 0.0003399288940429688, 0.0003399288940429688)",1.0
"(0.03587963, 0.0005119999999999999, 0.008582031250000002, 0.017164062500000004)",0.0
"(0.4535751, 2.6214399999999994e-07, 5.523844528198243e-05, 5.523844528198243e-05)",1.0
"(0.03587963, 4.0959999999999994e-05, 0.0013945800781250005, 0.002789160156250001)",0.0
"(0.4535751, 2.0971519999999997e-08, 8.976247358322146e-06, 8.976247358322146e-06)",1.0
"(0.03587963, 3.2767999999999993e-06, 0.00022661926269531259, 0.00045323852539062517)",0.0
"(0.4535751, 1.6777215999999996e-09, 1.4586401957273488e-06, 1.4586401957273488e-06)",1.0
"(0.03587963, 2.6214399999999994e-07, 3.6825630187988294e-05, 7.365126037597659e-05)",0.0
"(0.4535751, 1.3421772799999996e-10, 2.370290318056942e-07, 2.370290318056942e-07)",1.0
"(0.03587963, 2.0971519999999997e-08, 5.984164905548098e-06, 1.1968329811096197e-05)",0.0
"(0.97299383, 0.0, 0.24375000000000002, 0.1625)",1.0
"(0.97299383, 0.0, 0.039609375, 0.026406250000000003)",1.0
"(0.97299383, 0.0, 0.0064365234375, 0.004291015625000001)",1.0
"(0.97299383, 0.0, 0.00104593505859375, 0.0006972900390625002)",1.0
"(0.97299383, 0.0, 0.0001699644470214844, 0.00011330963134765629)",1.0
"(0.97299383, 0.0, 2.7619222640991215e-05, 1.8412815093994147e-05)",1.0
"(0.97299383, 0.0, 4.488123679161073e-06, 2.992082452774049e-06)",0.5
"(0.06071269, 0.08, 0.8125, 1.0562500000000001)",0.0
"(0.83796296, 0.0, 0.690625, 0.771875)",1.0
"(0.83796296, 0.0, 0.11222656250000002, 0.1254296875)",1.0
"(0.83796296, 0.0, 0.018236816406250002, 0.02038232421875)",1.0
"(0.83796296, 0.0, 0.0029634826660156254, 0.003312127685546875)",1.0
"(0.83796296, 0.0, 0.0004815659332275391, 0.0005382207489013672)",1.0
"(0.83796296, 0.0, 7.825446414947511e-05, 8.746087169647217e-05)",1.0
"(0.83796296, 0.0, 1.2716350424289705e-05, 1.4212391650676729e-05)",1.0
"(0.83796296, 0.0, 2.066406943947077e-06, 2.3095136432349683e-06)",1.0
"(0.83796296, 0.0, 3.3579112839140004e-07, 3.7529596702568237e-07)",0.5
"(0.4535751, 0.08, 0.7312500000000001, 0.89375)",0.0
"(0.83796296, 0.0, 5.456605836360251e-08, 6.098559464167339e-08)",0.5
"(0.4535751, 0.0063999999999999994, 0.11882812500000002, 0.145234375)",0.0
"(0.83796296, 0.0, 8.866984484085408e-09, 9.910159129271927e-09)",0.5
"(0.4535751, 0.0005119999999999999, 0.019309570312500003, 0.0236005859375)",0.0
"(0.83796296, 0.0, 1.4408849786638789e-09, 1.6104008585066882e-09)",0.5
"(0.4535751, 4.0959999999999994e-05, 0.0031378051757812507, 0.0038350952148437506)",0.0
"(0.83796296, 0.0, 2.3414380903288033e-10, 2.616901395073368e-10)",0.5
"(0.4535751, 3.2767999999999993e-06, 0.0005098933410644532, 0.0006232029724121095)",0.0
"(0.83796296, 0.0, 3.804836896784305e-11, 4.252464766994224e-11)",0.5
"(0.4535751, 2.6214399999999994e-07, 8.285766792297365e-05, 0.0001012704830169678)",0.0
"(0.15200617, 0.08, 0.0, 0.48750000000000004)",1.0
"(0.15200617, 0.0063999999999999994, 0.0, 0.07921875)",1.0
"(0.15200617, 0.0005119999999999999, 0.0, 0.012873046875)",1.0
"(0.15200617, 4.0959999999999994e-05, 0.0, 0.0020918701171875)",1.0
"(0.15200617, 3.2767999999999993e-06, 0.0, 0.0003399288940429688)",1.0
"(0.15200617, 2.6214399999999994e-07, 0.0, 5.523844528198243e-05)",1.0
"(0.15200617, 2.0971519999999997e-08, 0.0, 8.976247358322146e-06)",1.0
"(0.90934714, 0.08, 0.1625, 0.48750000000000004)",1.0
"(0.15200617, 1.6777215999999996e-09, 0.0, 1.4586401957273488e-06)",1.0
"(0.90934714, 0.0063999999999999994, 0.026406250000000003, 0.07921875)",1.0
"(0.7428305, 0.08, 0.1625, 0.325)",1.0
"(0.7428305, 0.0063999999999999994, 0.026406250000000003, 0.052812500000000005)",1.0
"(0.7428305, 0.0005119999999999999, 0.004291015625000001, 0.008582031250000002)",1.0
"(0.7428305, 4.0959999999999994e-05, 0.0006972900390625002, 0.0013945800781250005)",1.0
"(0.7428305, 3.2767999999999993e-06, 0.00011330963134765629, 0.00022661926269531259)",0.5
"(0.7428305, 2.6214399999999994e-07, 1.8412815093994147e-05, 3.6825630187988294e-05)",0.5
"(0.7428305, 2.0971519999999997e-08, 2.992082452774049e-06, 5.984164905548098e-06)",0.5
"(0.7428305, 1.6777215999999996e-09, 4.86213398575783e-07, 9.72426797151566e-07)",0.5
"(0.7428305, 1.3421772799999996e-10, 7.900967726856475e-08, 1.580193545371295e-07)",0.5
"(0.7428305, 1.0737418239999996e-11, 1.2839072556141772e-08, 2.5678145112283544e-08)",0.5
"(0.7428305, 8.589934591999996e-13, 2.086349290373038e-09, 4.172698580746076e-09)",0.5
"(0.77854938, 0.08, 0.0, 0.325)",1.0
"(0.77854938, 0.0063999999999999994, 0.0, 0.052812500000000005)",1.0
"(0.77854938, 0.0005119999999999999, 0.0, 0.008582031250000002)",1.0
"(0.4535751, 0.08, 0.0, 0.48750000000000004)",0.0
"(0.4535751, 0.0063999999999999994, 0.0, 0.07921875)",0.0
"(0.4535751, 0.0005119999999999999, 0.0, 0.012873046875)",0.0
"(0.4535751, 4.0959999999999994e-05, 0.0, 0.0020918701171875)",0.0
"(0.7428305, 0.08, 0.325, 0.8125)",1.0
"(0.00610497, 0.08, 1.3, 0.8125)",0.0
"(0.7428305, 0.0063999999999999994, 0.052812500000000005, 0.13203125000000002)",1.0
"(0.00610497, 0.0063999999999999994, 0.21125000000000002, 0.13203125000000002)",0.0
"(0.7428305, 0.0005119999999999999, 0.008582031250000002, 0.021455078125000002)",0.5
"(0.00610497, 0.0005119999999999999, 0.03432812500000001, 0.021455078125000002)",0.0
"(0.7428305, 4.0959999999999994e-05, 0.0013945800781250005, 0.0034864501953125004)",1.0
"(0.00610497, 4.0959999999999994e-05, 0.005578320312500002, 0.0034864501953125004)",0.0
"(0.7428305, 3.2767999999999993e-06, 0.00022661926269531259, 0.0005665481567382814)",1.0
"(0.00610497, 3.2767999999999993e-06, 0.0009064770507812503, 0.0005665481567382814)",0.0
"(0.7428305, 2.6214399999999994e-07, 3.6825630187988294e-05, 9.206407546997073e-05)",0.5
"(0.00610497, 2.6214399999999994e-07, 0.00014730252075195318, 9.206407546997073e-05)",0.0
"(0.7428305, 2.0971519999999997e-08, 5.984164905548098e-06, 1.4960412263870244e-05)",0.5
"(0.00610497, 2.0971519999999997e-08, 2.3936659622192394e-05, 1.4960412263870244e-05)",0.0
"(0.7428305, 1.6777215999999996e-09, 9.72426797151566e-07, 2.431066992878915e-06)",0.5
"(0.00610497, 1.6777215999999996e-09, 3.889707188606264e-06, 2.431066992878915e-06)",0.0
"(0.7428305, 1.3421772799999996e-10, 1.580193545371295e-07, 3.9504838634282367e-07)",0.5
"(0.00610497, 1.3421772799999996e-10, 6.32077418148518e-07, 3.9504838634282367e-07)",0.0
"(0.7428305, 1.0737418239999996e-11, 2.5678145112283544e-08, 6.419536278070885e-08)",0.5
"(0.00610497, 1.0737418239999996e-11, 1.0271258044913418e-07, 6.419536278070885e-08)",0.0
"(0.7428305, 8.589934591999996e-13, 4.172698580746076e-09, 1.043174645186519e-08)",0.5
"(0.00610497, 8.589934591999996e-13, 1.6690794322984305e-08, 1.043174645186519e-08)",0.0
"(0.7428305, 6.871947673599997e-14, 6.780635193712374e-10, 1.6951587984280934e-09)",0.5
"(0.00610497, 6.871947673599997e-14, 2.7122540774849495e-09, 1.6951587984280934e-09)",0.0
"(0.7428305, 5.497558138879998e-15, 1.1018532189782608e-10, 2.7546330474456517e-10)",0.5
"(0.00610497, 5.497558138879998e-15, 4.407412875913043e-10, 2.7546330474456517e-10)",0.0
"(0.7428305, 4.398046511103998e-16, 1.790511480839674e-11, 4.476278702099184e-11)",0.5
"(0.00610497, 4.398046511103998e-16, 7.162045923358696e-11, 4.476278702099184e-11)",0.0
"(0.97299383, 0.08, 0.48750000000000004, 0.1625)",0.5
"(0.97299383, 0.0063999999999999994, 0.07921875, 0.026406250000000003)",1.0
"(0.97299383, 0.0005119999999999999, 0.012873046875, 0.004291015625000001)",0.5
"(0.77854938, 0.08, 0.8125, 0.325)",0.5
"(0.77854938, 0.0063999999999999994, 0.13203125000000002, 0.052812500000000005)",0.5
"(0.77854938, 0.0005119999999999999, 0.021455078125000002, 0.008582031250000002)",0.5
"(0.77854938, 4.0959999999999994e-05, 0.0034864501953125004, 0.0013945800781250005)",0.5
"(0.77854938, 3.2767999999999993e-06, 0.0005665481567382814, 0.00022661926269531259)",0.5
"(0.77854938, 2.6214399999999994e-07, 9.206407546997073e-05, 3.6825630187988294e-05)",0.5
"(0.77854938, 2.0971519999999997e-08, 1.4960412263870244e-05, 5.984164905548098e-06)",0.5
"(0.15200617, 0.08, 0.48750000000000004, 0.48750000000000004)",1.0
"(0.15200617, 0.0063999999999999994, 0.07921875, 0.07921875)",1.0
"(0.15200617, 0.0005119999999999999, 0.012873046875, 0.012873046875)",1.0
"(0.15200617, 4.0959999999999994e-05, 0.0020918701171875, 0.0020918701171875)",1.0
"(0.15200617, 3.2767999999999993e-06, 0.0003399288940429688, 0.0003399288940429688)",1.0
"(0.00076625, 0.39999999999999997, 0.48750000000000004, 0.7041666666666666)",0.0
"(0.00076625, 0.031999999999999994, 0.07921875, 0.11442708333333333)",0.0
"(0.00076625, 0.0025599999999999993, 0.012873046875, 0.018594401041666667)",0.0
"(0.00076625, 0.00020479999999999994, 0.0020918701171875, 0.0030215901692708332)",0.0
"(0.00076625, 1.6383999999999994e-05, 0.0003399288940429688, 0.0004910084025065105)",0.0
"(0.00076625, 1.3107199999999995e-06, 5.523844528198243e-05, 7.978886540730795e-05)",0.0
"(0.00076625, 0.0, 1.3, 0.9750000000000001)",0.0
"(0.00076625, 1.0485759999999995e-07, 8.976247358322146e-06, 1.2965690628687543e-05)",0.0
"(0.00076625, 0.0, 0.21125000000000002, 0.1584375)",0.0
"(0.00076625, 8.388607999999996e-09, 1.4586401957273488e-06, 2.106924727161726e-06)",0.0
"(0.00076625, 0.0, 0.03432812500000001, 0.02574609375)",0.0
"(0.00076625, 6.710886399999996e-10, 2.370290318056942e-07, 3.4237526816378045e-07)",0.0
"(0.00076625, 0.0, 0.005578320312500002, 0.004183740234375)",0.0
"(0.00076625, 5.3687091199999966e-11, 3.851721766842531e-08, 5.563598107661432e-08)",0.0
"(0.00076625, 0.0, 0.0009064770507812503, 0.0006798577880859376)",0.0
"(0.00076625, 4.294967295999997e-12, 6.259047871119113e-09, 9.040846924949827e-09)",0.0
"(0.00076625, 0.0, 0.00014730252075195318, 0.00011047689056396486)",0.0
"(0.00076625, 3.4359738367999973e-13, 1.017095279056856e-09, 1.469137625304347e-09)",0.0
"(0.00076625, 0.0, 2.3936659622192394e-05, 1.7952494716644292e-05)",0.0
"(0.99998345, 0.08, 0.48750000000000004, 0.325)",1.0
"(0.99998345, 0.0063999999999999994, 0.07921875, 0.052812500000000005)",1.0
"(0.99998345, 0.0005119999999999999, 0.012873046875, 0.008582031250000002)",1.0
"(0.99998345, 4.0959999999999994e-05, 0.0020918701171875, 0.0013945800781250005)",1.0
